Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
30.0,52,E3,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,35,B1,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,47,B2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,52,E3,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,40,E2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,40,E2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,47,B2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,52,E3,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,40,E2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,47,B2,1171.8675537109375,0.266592800617218,2973.587898755216
30.0,52,E3,1171.8675537109375,0.266592800617218,2973.587898755216
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,52,E3,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,52,E3,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,47,B2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,47,B2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,52,E3,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,40,E2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,47,B2,1173.66259765625,0.2011806219816208,1908.3673356310344
30.25,52,E3,1173.66259765625,0.2011806219816208,1908.3673356310344
30.5,35,B1,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,35,B1,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,35,B1,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,52,E3,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,40,E2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,52,E3,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,47,B2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,40,E2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,40,E2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,47,B2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,52,E3,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,52,E3,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,47,B2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.5,40,E2,742.3580322265625,0.24558722972869873,2069.8924658440383
30.75,38,D2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,38,D2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,38,D2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,52,E3,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,52,E3,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,47,B2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,40,E2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,40,E2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,47,B2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,52,E3,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,40,E2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,47,B2,1151.9564208984375,0.18229791522026062,1836.2747898381278
30.75,52,E3,1151.9564208984375,0.18229791522026062,1836.2747898381278
31.0,28,E1,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,28,E1,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,28,E1,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,52,E3,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,35,B1,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,40,E2,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,40,E2,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,47,B2,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,47,B2,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,52,E3,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,52,E3,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,52,E3,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,47,B2,376.7317810058594,0.2299693077802658,2985.394779966984
31.0,40,E2,376.7317810058594,0.2299693077802658,2985.394779966984
31.25,28,E1,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,28,E1,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,28,E1,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,52,E3,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,35,B1,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,40,E2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,40,E2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,47,B2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,47,B2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,52,E3,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,52,E3,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,52,E3,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,47,B2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.25,40,E2,1171.6376953125,0.20853625237941742,1608.5394301341976
31.5,35,B1,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,35,B1,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,35,B1,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,52,E3,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,40,E2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,40,E2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,40,E2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,47,B2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,47,B2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,52,E3,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,52,E3,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,52,E3,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,47,B2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.5,40,E2,1111.3399658203125,0.14255811274051666,2518.86973602993
31.75,38,D2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,38,D2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,38,D2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,52,E3,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,35,B1,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,40,E2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,40,E2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,47,B2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,47,B2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,52,E3,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,52,E3,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,52,E3,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,47,B2,741.2044677734375,0.1868509203195572,1419.3974156797112
31.75,40,E2,741.2044677734375,0.1868509203195572,1419.3974156797112
32.0,36,C2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,36,C2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,36,C2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,52,E3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,35,B1,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,49,C#3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,48,C3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,48,C3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,52,E3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,52,E3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,55,G3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,55,G3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,48,C3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,52,E3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,55,G3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,36,C2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,40,E2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,43,G2,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,48,C3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,52,E3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,48,C3,1115.263427734375,0.224097341299057,2692.8718168346177
32.0,55,G3,1115.263427734375,0.224097341299057,2692.8718168346177
32.125,48,C3,1027.82275390625,0.24640589952468872,2152.9492457030055
32.25,36,C2,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,36,C2,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,36,C2,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,52,E3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,55,G3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,55,G3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,52,E3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,52,E3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,48,C3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,48,C3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.25,48,C3,1174.3021240234375,0.19499453902244568,1744.7626468373778
32.375,48,C3,577.435791015625,0.21723678708076477,2501.4631769555717
32.5,36,C2,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,36,C2,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,36,C2,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,52,E3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,40,E2,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,55,G3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,55,G3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,52,E3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,52,E3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,48,C3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,48,C3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,48,C3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,48,C3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,52,E3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.5,55,G3,1110.12353515625,0.22352762520313263,1699.1484507212203
32.625,48,C3,1114.2489013671875,0.26860347390174866,1959.0577213368447
32.75,36,C2,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,36,C2,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,36,C2,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,52,E3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,55,G3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,55,G3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,52,E3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,52,E3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,48,C3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,48,C3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.75,48,C3,1155.0042724609375,0.27966809272766113,1876.4968898703664
32.875,48,C3,1152.214599609375,0.2510986030101776,3240.2752581942127
33.0,36,C2,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,36,C2,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,36,C2,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,52,E3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,35,B1,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,48,C3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,48,C3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,52,E3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,52,E3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,55,G3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,55,G3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,48,C3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,55,G3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,52,E3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.0,48,C3,1160.4744873046875,0.20376546680927277,2445.163758912454
33.125,48,C3,660.24169921875,0.22632840275764465,2128.630023263741
33.25,36,C2,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,36,C2,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,36,C2,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,52,E3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,35,B1,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,48,C3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,48,C3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,52,E3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,52,E3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,55,G3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,55,G3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.25,48,C3,330.2577819824219,0.32984355092048645,1960.7541105570956
33.375,48,C3,1150.4404296875,0.2330021858215332,2359.5699786302844
33.5,36,C2,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,36,C2,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,36,C2,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,52,E3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,40,E2,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,55,G3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,55,G3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,52,E3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,52,E3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,48,C3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,48,C3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,48,C3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,48,C3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,52,E3,744.44873046875,0.20742391049861908,1845.2203755889013
33.5,55,G3,744.44873046875,0.20742391049861908,1845.2203755889013
33.625,48,C3,372.2510070800781,0.23441334068775177,1941.464246534781
33.75,36,C2,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,36,C2,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,36,C2,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,52,E3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,55,G3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,52,E3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,52,E3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,48,C3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,48,C3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,55,G3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.75,48,C3,1115.5509033203125,0.29504454135894775,2291.94247510856
33.875,48,C3,860.9358520507812,0.24828045070171356,3166.1289677313334
34.0,38,D2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,38,D2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,38,D2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,52,E3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,35,B1,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,57,A3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,57,A3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,57,A3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,54,F#3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,54,F#3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,50,D3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,50,D3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,57,A3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,54,F#3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,50,D3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,38,D2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,42,F#2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,45,A2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,38,D2,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,50,D3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,54,F#3,1006.769287109375,0.3140500783920288,2151.324956414339
34.0,57,A3,1006.769287109375,0.3140500783920288,2151.324956414339
34.125,38,D2,1175.584228515625,0.2223450243473053,1890.349757222469
34.25,38,D2,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,38,D2,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,38,D2,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,52,E3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,57,A3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,57,A3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,54,F#3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,54,F#3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,50,D3,1171.09423828125,0.3235708177089691,2054.889512786757
34.25,50,D3,1171.09423828125,0.3235708177089691,2054.889512786757
